Date,Close,High,Low,Open,Volume,Daily Return %,MA20,MA50
,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,,,
2024-07-03,172.35067749023438,172.8490645802476,170.42557087094136,170.56237979718813,29090492,1.048472460488381,171.66912612915038,164.94155334472657
2024-07-04,172.2725067138672,174.12921641052586,171.81323129913704,172.9663330286884,29504744,-0.04535565366234895,172.17882385253907,165.28624481201172
2024-07-05,170.728515625,172.18455026088213,169.44835687526228,172.18455026088213,38123217,-0.8962492729218008,172.47481842041014,165.61346740722655
2024-07-08,168.3538818359375,171.4711867923002,168.16820939110525,170.62101813549364,31479861,-1.3908829350325447,172.32399826049806,165.80890106201173
2024-07-09,167.88482666015625,169.74152130684107,167.60142716406017,169.6438091686785,25127904,-0.2786126287473101,172.08315048217773,165.95376373291015
2024-07-10,164.15188598632812,168.94999517691488,163.21377185434878,168.56888351497543,41525591,-2.2235128379913704,171.6058433532715,166.06036804199218
2024-07-11,165.07046508789062,167.05420204182573,164.8261623604498,166.12585465976161,33987236,0.5595909520277997,171.13135986328126,166.1546908569336
2024-07-12,164.845703125,166.5069586125069,164.18119198336458,166.32128616247562,33311402,-0.13616122228222727,170.62983245849608,166.290498046875
2024-07-15,162.95968627929688,165.13887734851053,162.02157215418563,164.84571109276757,32635187,-1.1441104074596309,170.0057456970215,166.3435629272461
2024-07-16,163.26263427734375,165.9499642862029,162.90105610027064,163.97599406823636,26505901,0.1859036458425889,169.49403457641603,166.4189715576172
2024-07-18,162.5688018798828,163.79031547452274,160.69255878784242,163.79031547452274,36568852,-0.42497929825282554,169.00031585693358,166.45942932128906
2024-07-19,154.174560546875,162.30494709504225,153.61754320301944,162.21700169687168,77987514,-5.163500767638096,167.97864151000977,166.39618255615235
2024-07-22,156.6664581298828,157.03778813114377,152.84555994480016,154.7902000863272,40353690,1.6162832403535,167.0199981689453,166.34828887939454
2024-07-23,156.373291015625,158.2788492716282,151.46768816574237,157.91728601335075,37077411,-0.18712819435463546,166.14344024658203,166.3740383911133
2024-07-24,156.65667724609375,158.3277144486552,155.56220580786476,156.37329264550053,28086566,0.1812241902873435,165.39245376586913,166.39875030517578
2024-07-25,153.80322265625,154.88792734958835,153.3243839481989,154.88792734958835,45155876,-1.8214701345677264,164.65123977661133,166.33573974609374
2024-07-26,158.8456268310547,159.23650520707923,154.60453531586592,155.13222261460447,45642032,3.2784775817568335,164.08396835327147,166.35250366210937
2024-07-29,159.1583251953125,160.94662282696316,158.63063790106426,160.94662282696316,31754833,0.196856766217679,163.5396614074707,166.36306823730467
2024-07-30,160.33099365234375,161.53295884025758,157.6338821239803,159.18764381946087,42824600,0.7367936647939777,163.05105590820312,166.39133880615233
2024-07-31,161.56227111816406,162.7056060197874,159.82283700344945,162.50038518106078,52769925,0.7679597299135921,162.60105056762694,166.4164553833008
2024-08-01,159.34400939941406,165.09978109179025,157.23323024455576,164.36687290560792,118341338,-1.3730072642563873,161.95071716308593,166.2630990600586
2024-08-02,154.6143035888672,157.5166210383314,151.1940655760626,157.33094858901046,72427529,-2.9682357236859302,161.06780700683595,166.0352648925781
2024-08-05,146.40574645996094,150.49048092783863,145.60442635225945,150.1582327953525,102883971,-5.309054167933591,159.85166854858397,165.6011117553711
2024-08-06,146.89434814453125,150.29503786669204,146.20052185175567,147.76406524020342,53507102,0.33373122051867377,158.77869186401367,165.18918334960938
2024-08-07,150.35366821289062,150.78364339049116,148.43832830659403,150.19731089175318,32029697,2.3549715234487456,157.9021339416504,164.83398864746093
2024-08-08,146.85525512695312,149.94324519729312,146.58163726361212,149.90414841049858,51858615,-2.326789314500788,157.03730239868165,164.4203207397461
2024-08-09,148.3503875732422,149.51327095533026,147.8031518430961,149.51327095533026,23290101,1.0180993829581153,156.20129852294923,164.04900817871095
2024-08-12,148.5946807861328,149.90413975811995,146.46436827150188,147.55883966169358,30550334,0.1646731207695762,155.38874740600585,163.87607940673828
2024-08-13,145.48716735839844,149.46440807139146,145.11582243517475,148.63378773135872,29396493,-2.0912682818080897,154.51512145996094,163.5825680541992
2024-08-14,142.8389129638672,146.48390538198123,139.10597514494546,146.48390538198123,97911180,-1.8202666548641,153.49393539428712,163.10102600097656
2024-08-16,146.11257934570312,146.58163640711044,143.1223163487669,144.62721458834898,54131721,2.291858929690993,152.67112426757814,162.97807830810547
2024-08-19,150.45140075683594,150.7836488930867,146.96275059303665,147.4122741799477,62889770,2.969505726722632,152.48496627807617,162.74553527832032
2024-08-20,150.42205810546875,152.1517254749712,149.31781999092894,152.1517254749712,37559016,-0.019503076222338045,152.17274627685546,162.45780395507813
2024-08-21,148.45787048339844,150.66636163553713,148.31129482037866,149.51325999030357,49749381,-1.3057843023881022,151.77697525024413,161.9995556640625
2024-08-22,150.62728881835938,150.8325096699795,149.0344302661929,149.0344302661929,36719176,1.4613023397796354,151.47550582885742,161.55806579589844
2024-08-23,150.6859130859375,150.87158553690045,149.07352111577796,150.49047389425976,31490857,0.038920084161397916,151.31964035034179,161.09782348632814
2024-08-26,152.1517333984375,152.83577804285756,150.19731160806307,151.08657710133662,32497603,0.9727653252258772,150.98494567871094,160.64965545654297
2024-08-27,151.1745147705078,152.9334972740819,151.07680263262014,152.24945266465147,24523684,-0.6422658527133973,150.58575515747071,160.17562072753907
2024-08-28,150.1973114013672,151.46768854557328,149.56213028479158,151.17452229520958,25195197,-0.6464074785515805,150.07907104492188,159.67073852539062
2024-08-29,149.48394775390625,150.06049858769353,147.7542803414899,149.7184837303362,44452983,-0.4749510099782306,149.47515487670898,159.1904803466797
2024-08-30,149.2787322998047,151.71199281830025,148.99534769856064,149.51326828470167,55134023,-0.137282602704214,148.9718910217285,158.72719146728517
2024-09-02,149.39601135253906,150.39275576252777,148.6728698982827,150.39275576252777,19200143,0.07856380539112973,148.71097640991212,158.22295074462892
2024-09-03,148.68263244628906,149.95300959829254,148.54582351675361,149.35691035294772,19780066,-0.4775086696033659,148.8248207092285,157.67981689453126
2024-09-04,147.73472595214844,148.7119367810243,145.76077081377798,146.09301891694284,39613696,-0.6375367980406499,148.86683959960936,157.15642242431642
2024-09-05,148.26243591308594,149.30804380098405,147.55884288657023,147.55884288657023,28347324,0.35720102876044546,148.76227798461915,156.6881430053711
2024-09-06,147.77383422851562,149.41554139140402,146.23960595055092,148.47742727291208,30709532,-0.32955190676668966,148.80820693969727,156.2710696411133
2024-09-09,146.06370544433594,147.46110978819794,144.67606784089423,147.46110978819794,32624586,-1.157260886616207,148.69387283325196,155.78852264404296
2024-09-10,146.0148468017578,148.13539260607772,145.41874757300027,147.07023633354436,41607844,-0.03345022805596454,148.56488113403321,155.30793029785156
2024-09-11,144.7933349609375,146.77707186350452,144.25586599227418,146.48390561595593,24633287,-0.8365668749279576,148.53018951416016,154.8017349243164
2024-09-12,148.281982421875,148.96602704700382,145.3601165596872,148.5360518794787,73191476,2.409397823372661,148.80234298706054,154.35612701416017
2024-09-13,149.99209594726562,151.85855730368107,149.02465185576355,149.29826969579472,54894255,1.1532847736855922,148.99631881713867,153.9089553833008
2024-09-16,150.69569396972656,152.11264674098723,150.00186769509375,151.46768399178848,32575460,0.46909006639144213,149.0085334777832,153.47741912841798
2024-09-17,149.33737182617188,150.72500946774306,148.79990286720482,150.4904734917244,18275113,-0.9013675890616746,148.95429916381835,153.0495962524414
2024-09-18,147.16796875,149.49372057216695,146.2005245828321,148.92693645604328,24856345,-1.4526859885394594,148.88980407714843,152.62587799072264
2024-09-19,146.13211059570312,148.72172841263767,144.4219915304096,148.42856216209069,36913781,-0.7038611479761148,148.66504516601563,152.1908236694336
2024-09-20,148.55560302734375,149.84551364278988,147.21681397434418,147.55884374877982,53873369,1.6584256682267373,148.55852966308595,151.87889801025392
2024-09-23,150.480712890625,150.8715912888827,149.31782952588387,150.86182454779558,33281905,1.2958850585574444,148.4749786376953,151.5871029663086
2024-09-24,156.8716583251953,157.81955405326022,151.32110779195952,151.61425912141925,137414352,4.2470196424544415,148.75983581542968,151.4276220703125
2024-09-25,157.97592163085938,158.98244769019425,155.8846908489042,157.81956430428852,58044967,0.703927858896547,149.1487663269043,151.32794677734375
2024-09-26,161.8358917236328,162.11927631322408,156.82279522162932,158.30815990945524,88661662,2.443391406060602,149.76636352539063,151.29941192626953
2024-09-27,162.7544708251953,165.15840117745907,162.10950808246923,163.19421272757972,72795668,0.5675991226539168,150.44015045166014,151.30312530517577
2024-09-30,164.70889282226562,166.30173637862106,163.4482824673664,163.68281844087315,92381529,1.200840743213405,151.20579452514647,151.5138119506836
2024-10-01,163.22352600097656,165.6274712369101,161.3375162302807,165.6274712369101,50761579,-0.9018133725735678,151.93283920288087,151.64495330810547
2024-10-03,163.17466735839844,166.11608162848148,160.77073696159897,161.72839944180865,75959797,-0.029933578678986716,152.70483627319337,151.78098083496093
2024-10-04,162.94992065429688,165.24637227711537,160.26259062851386,163.1942233839135,53880875,-0.13773382090488395,153.4392105102539,151.906845703125
2024-10-07,160.6143798828125,164.12256334259985,158.63064300103557,163.29194304614782,48775098,-1.4332874554994657,154.08123779296875,152.04306884765626
2024-10-08,155.8846893310547,159.86193000123248,153.12894739353376,159.28537914005364,74956764,-2.944749128445845,154.5722869873047,151.98385009765624
2024-10-09,155.43516540527344,158.50360707504444,154.50681802031806,155.88468898602883,42766218,-0.28836951705153435,155.04330291748047,151.90938690185547
2024-10-10,156.0801239013672,157.50684344470508,153.03123070865186,154.69248623260432,46507936,0.41493731126551747,155.60764236450194,151.82436950683595
2024-10-11,156.9987030029297,160.04759616618458,155.57196856232306,155.66969561439853,53263433,0.5885304794753798,156.0434783935547,151.73309814453125
2024-10-14,154.7120361328125,159.65672087827198,154.43840336390207,158.1909045350225,35566857,-1.4564877456819003,156.27947540283202,151.6404586791992
2024-10-15,152.0833282470703,155.89444456983352,151.51654416888044,155.86512943743182,38964393,-1.6990972075925481,156.3488571166992,151.58983917236327
2024-10-16,151.7022247314453,152.98236861832623,150.51002624647492,151.6533612044767,28518262,-0.25058862139436533,156.46709976196288,151.69576873779297
2024-10-17,148.9269256591797,152.73805687177043,148.63377433679537,152.10286088081162,28404223,-1.8294386105270788,156.55504760742187,151.73642028808592
2024-10-18,151.8488006591797,152.64033909982865,147.65657247272026,148.92693470973194,34750795,1.9619521366383008,156.84088211059571,151.76632293701172
2024-10-21,151.4969940185547,154.33089946555782,151.06701886691474,152.54261676559315,25799090,-0.23168219906762877,156.98795166015626,151.85915771484375
2024-10-22,146.96273803710938,151.36995356970385,146.67935345359038,151.36995356970385,39079846,-2.992967623430187,156.81205291748046,151.8314047241211
2024-10-23,145.38943481445312,148.48719154201902,144.67607504086345,146.87479954023507,42107893,-1.070545665976208,156.23794174194336,151.7672998046875
2024-10-24,145.58486938476562,146.41550457811664,144.63697366004436,146.08325646519796,22115070,0.13442143891810865,155.61838912963867,151.76925384521485
2024-10-25,142.53598022460938,146.09302724812144,141.13856090587888,145.60442180582004,39730802,-2.094234911251902,154.6533935546875,151.76319519042968
2024-10-28,145.97576904296875,146.31778391140472,141.4317294104196,142.6727914287652,28386897,2.4132775548594276,153.81445846557617,151.760458984375
2024-10-29,146.6402587890625,147.02137042678123,143.210254049594,146.43505285932014,32258407,0.4552055114696252,152.91102676391603,151.68423614501953
2024-10-30,145.57510375976562,147.50997709747446,144.72493507870732,144.72493507870732,21362130,-0.7263728515571333,152.02860565185546,151.58729705810546
2024-10-31,145.1744384765625,146.532760933423,144.82264198142326,145.68259228310896,26383702,-0.2752292616355012,151.12859420776368,151.52162841796874
2024-11-01,146.3373260498047,146.8259314790194,145.60441790598261,146.2493806511991,5106804,0.8010277742041438,150.29796447753907,151.43582916259766
2024-11-04,143.60113525390625,146.5816314080815,141.79330407983934,146.5816314080815,25571021,-1.8697832396959324,149.44730224609376,151.29413360595703
2024-11-05,148.81944274902344,149.07352712840165,143.60114007437835,143.65000360203226,42772283,3.6338901401374857,149.0940399169922,151.22748779296876
2024-11-06,150.11912536621094,151.41881758050297,146.18096685036514,150.49047025916698,48928986,0.8733285067995755,148.82823791503907,151.20638000488282
2024-11-07,147.50997924804688,153.34392939034922,146.77707108857226,152.55239096388536,88254789,-1.7380504394754026,148.39973068237305,151.1526333618164
2024-11-08,144.20701599121094,148.53605301045957,143.5913683683801,148.53605301045957,61980989,-2.2391456318231917,147.7601463317871,151.0470947265625
2024-11-11,141.70533752441406,144.3242703105848,140.81608699879095,144.20700978216286,47497863,-1.7347827701735041,147.10981140136718,150.8956268310547
2024-11-12,140.88449096679688,143.77704173629053,140.32748851820787,142.33075889601633,28861672,-0.5792629776389058,146.54986953735352,150.72539642333984
2024-11-13,135.99844360351562,140.32749578559165,135.44144112608018,140.32749578559165,57609083,-3.4681229493406573,145.76468048095703,150.47171264648438
2024-11-14,134.83555603027344,137.52288600972526,134.36649897259178,136.52614162603365,36345184,-0.8550741776372273,145.06011199951172,150.2137292480469
2024-11-18,137.99195861816406,139.98546230584378,134.85510504856154,136.31115466670337,40233848,2.340927482942212,144.36726989746094,150.00831970214844
2024-11-19,136.28182983398438,139.24277747601727,135.89093655270943,138.76393879810072,37611903,-1.2392959715223473,143.60651168823242,149.7784796142578
2024-11-21,137.02450561523438,138.37306135027794,134.1221882182823,136.3209126153033,58398744,0.5449558331838578,143.10960006713867,149.59769561767578
2024-11-22,139.5261688232422,139.92682886433133,136.4674939848152,136.95609942681034,43710169,1.8257049691771998,142.81643676757812,149.46792205810547
2024-11-25,140.39588928222656,142.81936815757626,139.5848024397268,141.63695130976768,53883890,0.623338593985312,142.55698776245117,149.37997314453125
2024-11-26,141.1776580810547,142.4773503504897,140.30794098780024,140.93335535922978,25608469,0.5568316870421919,142.48907165527345,149.23788665771485
2024-11-27,141.2362823486328,141.59784559003646,139.64342389846354,141.02129476967545,24895631,0.04152517358269048,142.25209732055663,149.0627703857422
2024-11-28,140.1222686767578,141.93988152543622,139.82910242805713,140.71836791506243,30947861,-0.7887588467707762,141.92619781494142,148.8513018798828
2024-11-29,141.2460479736328,142.17441019864162,139.79001336798456,140.6206336337108,29742979,0.8019990737285321,141.70974502563476,148.68947540283204
2024-12-02,143.07345581054688,143.48388261173588,139.87797189500813,140.82586768979775,23840351,1.2937762600304437,141.60469589233398,148.60758514404296
2024-12-03,143.20046997070312,144.82264354418618,143.00503078486213,143.40569080802132,35527228,0.08877548909171917,141.4478530883789,148.54895233154298
2024-12-04,142.52621459960938,143.6988646881027,140.71836848451827,143.65000116127905,38537808,-0.47084717754884986,141.39410705566405,148.4283645629883
2024-12-05,143.71841430664062,144.5099527503473,141.50014138721266,143.16139693599962,36328245,0.8364774931969077,141.13905563354493,148.2931185913086
2024-12-06,144.9105987548828,145.29171041195158,143.25912484828822,144.13860869966072,30604899,0.8295279724548799,140.8786293029785,148.05389739990235
2024-12-09,146.46437072753906,147.23636075798302,143.2884353835505,144.91059410377085,39059139,1.0722279709053373,140.82634887695312,147.82366638183595
2024-12-10,146.89434814453125,149.02466072746012,145.90735560253987,146.76730595729163,36278104,0.2935713408362295,140.96071548461913,147.5248355102539
2024-12-11,147.16796875,148.64355185350902,146.64026650934292,147.15818709784202,20499709,0.18627034254545816,141.23384704589844,147.21310546875
2024-12-12,147.34385681152344,148.1744920325029,145.31125637085603,147.43180221297638,25761723,0.1195151791639093,141.55681533813475,146.86580474853517
2024-12-13,145.55555725097656,146.63049518086675,142.23304623122362,146.5816316547709,39701388,-1.2136912927658727,142.0346710205078,146.51244537353514
2024-12-16,144.42198181152344,146.3861851202688,143.74771886501125,145.54578321115156,22634773,-0.7787922775758682,142.5139923095703,146.13739166259765
2024-12-17,142.36007690429688,145.1158188024992,142.01806203557044,144.4219925019059,27110781,-1.427694649639577,142.73239822387694,145.72559478759766
2024-12-18,141.1678924560547,143.55227451462753,140.0343242391735,142.67279067352774,19850229,-0.8374429644651293,142.97670135498046,145.3366650390625
2024-12-19,139.99522399902344,140.522926219507,137.8844598502527,138.32420175995267,27104579,-0.8306906312965601,143.12523727416993,145.01887573242186
2024-12-20,137.47401428222656,141.10923981229502,136.8095180660688,139.6336568068476,46503449,-1.8009255207266706,143.02262954711915,144.65965270996094
2024-12-23,138.48056030273438,140.52292746235315,137.40562237080098,139.20368681053077,27514178,0.732171840447915,142.92686309814454,144.3076614379883
2024-12-24,137.1808624267578,138.27533379551005,136.0766094065355,137.98216756143597,25882917,-0.9385417513731009,142.72702331542968,143.91130462646484
2024-12-26,137.16131591796875,137.93330593094362,136.33068072853067,137.73786674256237,23939932,-0.014248714028530785,142.52327499389648,143.56029022216796
2024-12-27,135.74436950683594,138.5196448802815,135.45120325503706,137.49357045451288,19562177,-1.0330510477022825,142.30438003540038,143.2335110473633
2024-12-30,133.76063537597656,136.07662048267179,132.98863039970797,135.74437234883592,32555723,-1.4613748902192802,141.93010940551758,142.8746792602539
2024-12-31,134.90396118164062,135.5195938792526,133.4479116433087,133.7508446218415,20080291,0.8547550648592361,141.52163467407226,142.59421997070314
2025-01-01,133.6238250732422,135.29484737754888,133.46746774913888,134.95283250600994,18169498,-0.9489240324639603,141.0428024291992,142.2297204589844
2025-01-02,135.03099060058594,135.2948417100757,133.2915564482029,133.87788893350137,23388424,1.0530798131040298,140.66804122924805,141.900400390625
2025-01-03,135.20689392089844,136.545668015034,134.69874010335806,135.03098821399612,23351832,0.13026885126896648,140.24246520996093,141.66528350830077
2025-01-06,129.167724609375,135.23621062455192,128.35665271547006,135.20689549157004,44620509,-4.466613451719848,139.45532150268554,141.34084930419922
2025-01-07,130.34039306640625,130.82899851060654,129.00160400978018,129.75406056894397,24239451,0.9078649179410814,138.6491226196289,141.03595977783203
2025-01-08,129.61724853515625,131.1807918835539,128.7670798541568,130.8778439901228,31570331,-0.5548122989636584,137.78526763916017,140.77758514404297
2025-01-09,126.96900177001953,129.3827138229862,126.74424744397356,128.99183543759716,31903107,-2.0431283606660022,136.77531929016112,140.39744979858398
2025-01-10,124.52598571777344,127.41852909715764,123.8126184778634,126.969005520732,34855510,-1.9241043232513966,135.63442573547363,139.9551643371582
2025-01-13,120.12853240966797,123.6171749133493,119.82559942608383,123.12856947890918,38968332,-3.5313539441252706,134.3630744934082,139.44623291015625
2025-01-14,124.0373764038086,124.73119522895126,120.13830710822148,120.13830710822148,36877365,3.2538847480551025,133.34384422302247,139.02349166870118
2025-01-15,123.64649200439453,125.38592618565981,122.91358384112922,125.08299319727891,18773125,-0.3151343657427308,132.40816497802734,138.56967498779298
2025-01-16,124.89732360839844,125.5422863855193,123.67580997493697,125.08299606645339,22164393,1.0116191601775792,131.59463653564453,138.1955987548828
2025-01-17,127.31103515625,128.17098552179465,124.73119897067106,124.98527589281176,27421959,1.9325566618380696,130.96042709350587,137.76543060302734
2025-01-20,128.6595916748047,129.08956685992263,125.97226167887261,128.0048621560315,20571916,1.0592612941207946,130.51970596313475,137.33623992919922
2025-01-21,126.74424743652344,129.382713815381,126.30450552522295,129.05046569671438,32238213,-1.4886913702651938,129.93289031982422,136.92092529296875
2025-01-22,125.98202514648438,127.37944446180752,124.22305003180468,127.28171740916363,27505569,-0.6013861026874623,129.37294845581056,136.55642547607422
2025-01-23,127.39897918701172,127.77032409741749,124.78982789534324,124.93641102021249,20722538,1.1247271496706013,128.88483161926268,136.27029830932617
2025-01-24,126.7833480834961,130.16448946196016,126.36313964092619,127.52602300273526,37092106,-0.4832307978009154,128.4367805480957,135.98827545166014
2025-01-27,123.49014282226562,126.49994669650864,122.87449519018274,126.07975317122053,24650571,-2.597506148095763,127.92325592041016,135.73810943603516
2025-01-28,125.68885803222656,127.51625250888442,121.89728251936828,123.49014101793216,40373804,1.7804783116377676,127.46250076293946,135.55517547607423
2025-01-29,127.81918334960938,128.34687065264757,125.62045891668394,126.06020082105816,16674706,1.6949197810649297,127.17226867675781,135.35171997070313
2025-01-30,128.1318817138672,129.13840769517418,127.13513738412219,127.81918199602195,25256096,0.2446411845728358,126.82731323242187,135.18872100830077
2025-01-31,131.5521240234375,131.92346892974018,126.96900260596148,128.13188594007386,26689228,2.6693140409879357,126.64457473754882,135.07927337646484
2025-02-01,129.93972778320312,132.41207003826574,127.28171308106356,131.9234646137703,21173846,-1.2256710047092167,126.68317489624023,134.88754455566405
2025-02-03,128.81594848632812,129.49021148461208,124.89732321931588,128.29801298918326,27765357,-0.8648465839100061,126.60695266723633,134.6559457397461
2025-02-04,130.3794708251953,131.2785030248162,128.8647910137796,129.77360486505077,25032519,1.2137645666080887,126.64506378173829,134.4399819946289
2025-02-05,131.33714294433594,132.30458713240273,130.0472322713023,130.11562928261014,16958362,0.7345267725657578,126.8634708404541,134.24199920654297
2025-02-06,129.51951599121094,131.79641899938704,129.01137709892856,131.43485576621424,22408168,-1.3839397693426014,127.11314735412597,134.02994415283203
2025-02-07,135.1580352783203,135.58801045399724,129.53907268292943,130.2622141066638,52950146,4.3534128767837466,127.8646224975586,133.90818389892578
2025-02-10,130.98533630371094,134.95282489606737,129.96904357645818,134.95282489606737,26120805,-3.087274068476109,128.2120204925537,133.66642150878906
2025-02-11,127.14490509033203,131.27850283675826,126.74424506065682,129.9690438681681,23635428,-2.9319550735620092,128.38694114685057,133.34531021118164
2025-02-12,129.2654571533203,130.2524347981139,125.38592867260378,126.4022363626801,37927696,1.667823072801622,128.60534782409667,133.08009506225585
2025-02-13,133.14498901367188,134.55217513653938,128.85503363382037,129.26546043448081,52036196,3.001213120493662,128.89704551696778,132.8686265563965
2025-02-14,131.40554809570312,136.07661490456988,130.29152829005403,133.14498226748756,41469242,-1.3064261230215313,129.0343433380127,132.5985255432129
2025-02-17,131.22964477539062,131.7280318758527,127.75077636841932,129.88110387727278,21189637,-0.1338629326247287,129.25861320495605,132.29383102416992
2025-02-18,131.47393798828125,131.82573448213452,128.74752634420878,131.22963528174574,23957576,0.18615703281734675,129.5332088470459,131.98542282104492
2025-02-19,132.6661376953125,133.76062397088467,129.99835628877247,131.43485741022957,18447487,0.9067954647692389,129.79656677246095,131.69538619995117
2025-02-20,134.89418029785156,135.20689492976493,131.92346584994633,132.18731695674143,24139808,1.6794357936733562,130.2021083831787,131.44639266967772
2025-02-21,137.5522003173828,138.37306880221212,134.02446838729355,134.76715821113652,41987785,1.9704482533362322,130.90521125793458,131.28632553100587
2025-02-24,134.51307678222656,137.45449118594422,133.54564751731658,135.64664502478183,25193205,-2.2094328757692683,131.34642219543457,131.08814743041992
2025-02-25,133.94630432128906,136.17434396545056,133.5847261511985,135.33394200064896,23575603,-0.42135119833374146,131.65277824401855,130.91987197875977
2025-02-27,135.5293731689453,135.82253940182272,132.78341310680332,134.08310530741846,30747044,1.1818682536093306,132.02265281677245,130.8071015930176
2025-02-28,134.07333374023438,134.65966625008986,131.0048920822416,134.65966625008986,45540594,-1.0743349538670843,132.1487133026123,130.6886637878418
2025-03-03,135.41212463378906,135.88118170130534,131.24919656253428,133.8778963287732,31154401,0.998551207914744,132.4223331451416,130.64742599487306
2025-03-04,136.16456604003906,137.7281094767585,132.71501268466753,133.04726081887745,28634645,0.5556676762032309,132.78976402282714,130.60110610961914
2025-03-05,142.7705078125,143.15161943865024,135.83230497524232,135.83230497524232,62109377,4.851439669347202,133.4093158721924,130.712899017334
2025-03-06,147.01161193847656,148.73149777504847,142.86823230498567,143.44478316422195,79121467,2.9705743790912287,134.19303932189942,130.90990493774413
2025-03-07,148.1060791015625,148.97579619134177,145.86827273945227,146.32756304753224,81821791,0.7444766768110567,135.122367477417,131.15713912963867
2025-03-10,147.6077117919922,150.72501699870244,146.9822974024148,148.10608399099667,54450331,-0.3364934866910918,135.74485130310057,131.434080657959
2025-03-11,147.31454467773438,148.24289205999332,144.6272146753213,144.7249417307402,35916900,-0.19861232905699078,136.56131172180176,131.68229232788087
2025-03-12,146.8748016357422,148.8096750476993,144.33404732468557,147.55884628531743,26377549,-0.2985061949953183,137.54780654907228,131.94731185913085
2025-03-13,147.44158935546875,150.06050748106867,146.60118736227295,148.5360608215636,48286431,0.3858985431226092,138.45661315917968,132.1955238342285
2025-03-17,148.3503875732422,149.16147442722846,147.46112205622714,148.52629329282075,35879780,0.6163784735000455,139.2168830871582,132.45839370727538
2025-03-18,148.3503875732422,148.3503875732422,148.3503875732422,148.3503875732422,0,0.0,140.06412506103516,132.84204696655274
2025-03-19,154.98565673828125,155.57197433934243,152.93350785692914,153.22667411298733,66161413,4.472700930264284,141.25192565917968,133.33495223999023
2025-03-20,155.41561889648438,156.45147500190663,153.08008538299788,156.35374794501885,39889517,0.2774206124952494,142.44900970458986,133.85091964721678
2025-03-21,153.6957244873047,156.1094365298207,153.24621583715896,155.40584351032305,49184821,-1.106641933025554,143.50048904418946,134.3854541015625
2025-03-24,154.8097381591797,155.37652223085772,153.5295943554991,154.3993113992171,30905773,0.7248176067298662,144.49626693725585,134.99112915039063
2025-03-25,153.15826416015625,155.3765371358708,152.4937678882025,155.3765371358708,28467187,-1.0667765598345924,145.27657012939454,135.65172378540038
2025-03-26,152.2592315673828,153.94980228952724,151.4774598465637,152.64034323101203,23182869,-0.586995809663482,146.16387786865235,136.21616088867188
2025-03-27,151.87811279296875,152.5426239434226,150.6859143295246,151.27224682045127,25909068,-0.25030914085849565,147.06046829223632,136.78079330444336
2025-03-28,150.72500610351562,153.3341572703865,149.87482252883336,151.8390258703937,24589315,-0.759231641905489,147.82024993896485,137.2973469543457
2025-04-01,149.63052368164062,151.7999330064872,148.60446419671834,148.60446419671834,29142122,-0.7261452164900373,148.59810943603514,137.7437367248535
2025-04-02,151.1647491455078,152.68919568950312,148.7999006719953,150.49047127157428,24977582,1.0253425745748723,149.3857406616211,138.19383987426758
2025-04-03,150.11912536621094,152.41557681835366,149.12238103941442,149.51325941332826,15117526,-0.6917113845704703,150.08346862792968,138.66133743286133
2025-04-04,137.1906280517578,149.50349049432825,136.80951642387632,149.1419123471199,80846143,-8.612158699242656,149.8044746398926,138.8855094909668
2025-04-07,126.52925872802734,127.37944232078594,122.47383959940032,125.08299082174615,121806340,-7.7712081904809605,148.7803569793701,138.8681150817871
2025-04-08,127.31103515625,133.09612190842537,125.10254388507535,131.81597801220641,68999181,0.6178621736045109,147.7406047821045,138.87866882324218
2025-04-09,124.28167724609375,127.03741156804094,122.44452351663803,127.03741156804094,73399980,-2.379493581556613,146.57430305480958,138.89449951171875
2025-04-11,130.3794708251953,131.6302995299769,127.51625016987549,131.60098439713468,73706472,4.906430066136891,145.72754936218263,138.98831176757812
2025-04-15,133.3013458251953,133.87789669215056,131.7671175160152,132.50980736190837,38967608,2.241054501530737,145.04887657165528,139.09795501708984
2025-04-16,133.84857177734375,134.46421938649672,131.5521203075305,133.3013360852319,42684087,0.41051794995832225,144.369225692749,139.21228881835938
2025-04-17,134.0146942138672,134.81601426124502,130.65308653316296,131.33713114003785,62282856,0.12411222198156491,143.65244102478027,139.26154022216798
2025-04-21,136.00820922851562,137.1026956027805,133.92676010016575,134.5130777078614,26503486,1.4875346515861088,143.03533210754395,139.38290985107423
2025-04-22,135.01145935058594,139.58479913170353,134.56193578295367,138.76394556756264,58429662,-0.7328600851254419,142.03662223815917,139.5068200683594
2025-04-23,137.94308471679688,138.27533282124799,134.19059869803928,136.21341736789535,37851304,2.1713900288999444,141.1629955291748,139.6580923461914
2025-04-24,138.29489135742188,138.6466878794268,137.08314446805932,137.4935712585559,23061444,0.25503753330387013,140.39295387268066,139.79724731445313
2025-04-25,135.68572998046875,140.18089086079942,134.87464320062503,138.7639381366849,37764696,-1.8866650469465118,139.4367534637451,139.92057159423828
2025-04-28,138.8323516845703,139.35027223870821,135.2264412865147,135.38278368906367,26971589,2.319051314058229,138.72045783996583,139.99405792236328
2025-04-29,138.2753448486328,140.0343274826286,137.70856072706445,138.8323622290045,25758449,-0.40120824085947415,138.02126350402833,140.13985809326172
